1 45 21 30
1 45 30 39
1 45 39 48
1 45 4 13
1 45 13 22
1 45 22 31
1 45 31 40
1 45 5 14
1 45 14 23
1 45 23 32
1 45 6 15
1 45 15 24
1 45 7 16
1 45 56 63
1 45 48 55
1 45 55 62
1 45 40 47
1 45 47 54
1 45 54 61
1 45 32 39
1 45 39 46
1 45 46 53
1 45 53 60
1 45 24 31
1 45 31 38
1 45 52 59
1 45 16 23
1 45 23 30
1 45 30 37
1 45 37 44
1 45 44 51
1 45 51 58
1 45 8 15
1 45 15 22
1 45 22 29
1 45 29 36
1 45 36 43
1 45 43 50
1 45 50 57
1 45 7 14
1 45 14 21
1 45 21 28
1 45 28 35
1 45 35 42
1 45 42 49
1 45 6 13
1 45 13 20
1 45 20 27
1 45 27 34
1 45 34 41
1 45 5 12
1 45 12 19
1 45 19 26
1 45 26 33
1 45 4 11
1 45 11 18
1 45 18 25
1 45 3 10
1 45 10 17
1 45 2 9
1 46 2 3
1 46 3 4
1 46 4 5
1 46 5 6
1 46 6 7
1 46 7 8
1 46 9 10
1 46 10 11
1 46 11 12
1 46 12 13
1 46 13 14
1 46 14 15
1 46 15 16
1 46 17 18
1 46 18 19
1 46 19 20
1 46 20 21
1 46 21 22
1 46 22 23
1 46 23 24
1 46 25 26
1 46 26 27
1 46 27 28
1 46 28 29
1 46 29 30
1 46 30 31
1 46 31 32
1 46 33 34
1 46 34 35
1 46 35 36
1 46 36 37
1 46 37 38
1 46 38 39
1 46 39 40
1 46 41 42
1 46 42 43
1 46 43 44
1 46 44 45
1 46 47 48
1 46 49 50
1 46 50 51
1 46 51 52
1 46 52 53
1 46 53 54
1 46 54 55
1 46 55 56
1 46 57 58
1 46 58 59
1 46 59 60
1 46 60 61
1 46 61 62
1 46 62 63
1 46 63 64
1 46 9 17
1 46 17 25
1 46 25 33
1 46 33 41
1 46 41 49
1 46 49 57
1 46 2 10
1 46 10 18
1 46 18 26
1 46 26 34
1 46 34 42
1 46 42 50
1 46 50 58
1 46 3 11
1 46 11 19
1 46 19 27
1 46 27 35
1 46 35 43
1 46 43 51
1 46 51 59
1 46 4 12
1 46 12 20
1 46 20 28
1 46 28 36
1 46 36 44
1 46 44 52
1 46 52 60
1 46 5 13
1 46 13 21
1 46 21 29
1 46 29 37
1 46 37 45
1 46 45 53
1 46 53 61
1 46 6 14
1 46 14 22
1 46 22 30
1 46 30 38
1 46 54 62
1 46 7 15
1 46 15 23
1 46 23 31
1 46 31 39
1 46 39 47
1 46 47 55
1 46 55 63
1 46 8 16
1 46 16 24
1 46 24 32
1 46 32 40
1 46 40 48
1 46 48 56
1 46 56 64
1 46 49 58
1 46 41 50
1 46 50 59
1 46 33 42
1 46 42 51
1 46 51 60
1 46 25 34
1 46 34 43
1 46 43 52
1 46 52 61
1 46 17 26
1 46 26 35
1 46 35 44
1 46 44 53
1 46 53 62
1 46 9 18
1 46 18 27
1 46 27 36
1 46 36 45
1 46 45 54
1 46 54 63
1 46 10 19
1 46 19 28
1 46 28 37
1 46 55 64
1 46 2 11
1 46 11 20
1 46 20 29
1 46 29 38
1 46 38 47
1 46 47 56
1 46 3 12
1 46 12 21
1 46 21 30
1 46 30 39
1 46 39 48
1 46 4 13
1 46 13 22
1 46 22 31
1 46 31 40
1 46 5 14
1 46 14 23
1 46 23 32
1 46 6 15
1 46 15 24
1 46 7 16
1 46 56 63
1 46 48 55
1 46 55 62
1 46 40 47
1 46 47 54
1 46 54 61
1 46 32 39
1 46 53 60
1 46 24 31
1 46 31 38
1 46 38 45
1 46 45 52
1 46 52 59
1 46 16 23
1 46 23 30
1 46 30 37
1 46 37 44
1 46 44 51
1 46 51 58
1 46 8 15
1 46 15 22
1 46 22 29
1 46 29 36
1 46 36 43
1 46 43 50
1 46 50 57
1 46 7 14
1 46 14 21
1 46 21 28
1 46 28 35
1 46 35 42
1 46 42 49
1 46 6 13
1 46 13 20
1 46 20 27
1 46 27 34
1 46 34 41
1 46 5 12
1 46 12 19
1 46 19 26
1 46 26 33
1 46 4 11
1 46 11 18
1 46 18 25
1 46 3 10
1 46 10 17
1 46 2 9
1 47 2 3
1 47 3 4
1 47 4 5
1 47 5 6
1 47 6 7
1 47 7 8
1 47 9 10
1 47 10 11
1 47 11 12
1 47 12 13
1 47 13 14
1 47 14 15
1 47 15 16
1 47 17 18
1 47 18 19
1 47 19 20
1 47 20 21
1 47 21 22
1 47 22 23
1 47 23 24
1 47 25 26
1 47 26 27
1 47 27 28
1 47 28 29
1 47 29 30
1 47 30 31
1 47 31 32
1 47 33 34
1 47 34 35
1 47 35 36
1 47 36 37
1 47 37 38
1 47 38 39
1 47 39 40
1 47 41 42
1 47 42 43
1 47 43 44
1 47 44 45
1 47 45 46
1 47 49 50
1 47 50 51
1 47 51 52
1 47 52 53
1 47 53 54
1 47 54 55
1 47 55 56
1 47 57 58
1 47 58 59
1 47 59 60
1 47 60 61
1 47 61 62
1 47 62 63
1 47 63 64
1 47 9 17
1 47 17 25
1 47 25 33
1 47 33 41
1 47 41 49
1 47 49 57
1 47 2 10
1 47 10 18
1 47 18 26
1 47 26 34
1 47 34 42
1 47 42 50
1 47 50 58
1 47 3 11
1 47 11 19
1 47 19 27
1 47 27 35
1 47 35 43
1 47 43 51
1 47 51 59
1 47 4 12
1 47 12 20
1 47 20 28
1 47 28 36
1 47 36 44
1 47 44 52
1 47 52 60
1 47 5 13
1 47 13 21
1 47 21 29
1 47 29 37
1 47 37 45
1 47 45 53
1 47 53 61
1 47 6 14
1 47 14 22
1 47 22 30
1 47 30 38
1 47 38 46
1 47 46 54
1 47 54 62
1 47 7 15
1 47 15 23
1 47 23 31
1 47 31 39
1 47 55 63
1 47 8 16
1 47 16 24
1 47 24 32
1 47 32 40
1 47 40 48
1 47 48 56
1 47 56 64
1 47 49 58
1 47 41 50
1 47 50 59
1 47 33 42
1 47 42 51
1 47 51 60
1 47 25 34
1 47 34 43
1 47 43 52
1 47 52 61
1 47 17 26
1 47 26 35
1 47 35 44
1 47 44 53
1 47 53 62
1 47 9 18
1 47 18 27
1 47 27 36
1 47 36 45
1 47 45 54
1 47 54 63
1 47 10 19
1 47 19 28
1 47 28 37
1 47 37 46
1 47 46 55
1 47 55 64
1 47 2 11
1 47 11 20
1 47 20 29
1 47 29 38
1 47 3 12
1 47 12 21
1 47 21 30
1 47 30 39
1 47 39 48
1 47 4 13
1 47 13 22
1 47 22 31
1 47 31 40
1 47 5 14
1 47 14 23
1 47 23 32
1 47 6 15
1 47 15 24
1 47 7 16
1 47 56 63
1 47 48 55
1 47 55 62
1 47 54 61
1 47 32 39
1 47 39 46
1 47 46 53
1 47 53 60
1 47 24 31
1 47 31 38
1 47 38 45
1 47 45 52
1 47 52 59
1 47 16 23
1 47 23 30
1 47 30 37
1 47 37 44
1 47 44 51
1 47 51 58
1 47 8 15
1 47 15 22
1 47 22 29
1 47 29 36
1 47 36 43
1 47 43 50
1 47 50 57
1 47 7 14
1 47 14 21
1 47 21 28
1 47 28 35
1 47 35 42
1 47 42 49
1 47 6 13
1 47 13 20
1 47 20 27
1 47 27 34
1 47 34 41
1 47 5 12
1 47 12 19
1 47 19 26
1 47 26 33
1 47 4 11
1 47 11 18
1 47 18 25
1 47 3 10
1 47 10 17
1 47 2 9
1 48 2 3
1 48 3 4
1 48 4 5
1 48 5 6
1 48 6 7
1 48 7 8
1 48 9 10
1 48 10 11
1 48 11 12
1 48 12 13
1 48 13 14
1 48 14 15
1 48 15 16
1 48 17 18
1 48 18 19
1 48 19 20
1 48 20 21
1 48 21 22
1 48 22 23
1 48 23 24
1 48 25 26
1 48 26 27
1 48 27 28
1 48 28 29
1 48 29 30
1 48 30 31
1 48 31 32
1 48 33 34
1 48 34 35
1 48 35 36
1 48 36 37
1 48 37 38
1 48 38 39
1 48 39 40
1 48 41 42
1 48 42 43
1 48 43 44
1 48 44 45
1 48 45 46
1 48 46 47
1 48 49 50
1 48 50 51
1 48 51 52
1 48 52 53
1 48 53 54
1 48 54 55
1 48 55 56
1 48 57 58
1 48 58 59
1 48 59 60
1 48 60 61
1 48 61 62
1 48 62 63
1 48 63 64
1 48 9 17
1 48 17 25
1 48 25 33
1 48 33 41
1 48 41 49
1 48 49 57
1 48 2 10
1 48 10 18
1 48 18 26
1 48 26 34
1 48 34 42
1 48 42 50
1 48 50 58
1 48 3 11
1 48 11 19
1 48 19 27
1 48 27 35
1 48 35 43
1 48 43 51
1 48 51 59
1 48 4 12
1 48 12 20
1 48 20 28
1 48 28 36
1 48 36 44
1 48 44 52
1 48 52 60
1 48 5 13
1 48 13 21
1 48 21 29
1 48 29 37
1 48 37 45
1 48 45 53
1 48 53 61
1 48 6 14
1 48 14 22
1 48 22 30
1 48 30 38
1 48 38 46
1 48 46 54
1 48 54 62
1 48 7 15
1 48 15 23
1 48 23 31
1 48 31 39
1 48 39 47
1 48 47 55
1 48 55 63
1 48 8 16
1 48 16 24
1 48 24 32
1 48 32 40
1 48 56 64
1 48 49 58
1 48 41 50
1 48 50 59
1 48 33 42
1 48 42 51
1 48 51 60
1 48 25 34
1 48 34 43
1 48 43 52
1 48 52 61
1 48 17 26
1 48 26 35
1 48 35 44
1 48 44 53
1 48 53 62
1 48 9 18
1 48 18 27
1 48 27 36
1 48 36 45
1 48 45 54
1 48 54 63
1 48 10 19
1 48 19 28
1 48 28 37
1 48 37 46
1 48 46 55
1 48 55 64
1 48 2 11
1 48 11 20
1 48 20 29
1 48 29 38
1 48 38 47
1 48 47 56
1 48 3 12
1 48 12 21
1 48 21 30
1 48 30 39
1 48 4 13
1 48 13 22
1 48 22 31
1 48 31 40
1 48 5 14
1 48 14 23
1 48 23 32
1 48 6 15
1 48 15 24
1 48 7 16
1 48 56 63
1 48 55 62
1 48 40 47
1 48 47 54
1 48 54 61
1 48 32 39
1 48 39 46
1 48 46 53
1 48 53 60
1 48 24 31
1 48 31 38
1 48 38 45
1 48 45 52
1 48 52 59
1 48 16 23
1 48 23 30
1 48 30 37
1 48 37 44
1 48 44 51
1 48 51 58
1 48 8 15
1 48 15 22
1 48 22 29
1 48 29 36
1 48 36 43
1 48 43 50
1 48 50 57
1 48 7 14
1 48 14 21
1 48 21 28
1 48 28 35
1 48 35 42
1 48 42 49
1 48 6 13
1 48 13 20
1 48 20 27
1 48 27 34
1 48 34 41
1 48 5 12
1 48 12 19
1 48 19 26
1 48 26 33
1 48 4 11
1 48 11 18
1 48 18 25
1 48 3 10
1 48 10 17
1 48 2 9
1 49 2 3
1 49 3 4
1 49 4 5
1 49 5 6
1 49 6 7
1 49 7 8
1 49 9 10
1 49 10 11
1 49 11 12
1 49 12 13
1 49 13 14
1 49 14 15
1 49 15 16
1 49 17 18
1 49 18 19
1 49 19 20
1 49 20 21
1 49 21 22
1 49 22 23
1 49 23 24
1 49 25 26
1 49 26 27
1 49 27 28
1 49 28 29
1 49 29 30
1 49 30 31
1 49 31 32
1 49 33 34
1 49 34 35
1 49 35 36
1 49 36 37
1 49 37 38
1 49 38 39
1 49 39 40
1 49 41 42
1 49 42 43
1 49 43 44
1 49 44 45
1 49 45 46
1 49 46 47
1 49 47 48
1 49 50 51
1 49 51 52
1 49 52 53
1 49 53 54
1 49 54 55
1 49 55 56
1 49 57 58
1 49 58 59
1 49 59 60
1 49 60 61
1 49 61 62
1 49 62 63
1 49 63 64
1 49 9 17
1 49 17 25
1 49 25 33
1 49 33 41
1 49 2 10
1 49 10 18
1 49 18 26
1 49 26 34
1 49 34 42
1 49 42 50
1 49 50 58
1 49 3 11
1 49 11 19
1 49 19 27
1 49 27 35
1 49 35 43
1 49 43 51
1 49 51 59
1 49 4 12
1 49 12 20
1 49 20 28
1 49 28 36
1 49 36 44
1 49 44 52
1 49 52 60
1 49 5 13
1 49 13 21
1 49 21 29
1 49 29 37
1 49 37 45
1 49 45 53
1 49 53 61
1 49 6 14
1 49 14 22
1 49 22 30
1 49 30 38
1 49 38 46
1 49 46 54
1 49 54 62
1 49 7 15
1 49 15 23
1 49 23 31
1 49 31 39
1 49 39 47
1 49 47 55
1 49 55 63
1 49 8 16
1 49 16 24
1 49 24 32
1 49 32 40
1 49 40 48
1 49 48 56
1 49 56 64
1 49 41 50
1 49 50 59
1 49 33 42
1 49 42 51
1 49 51 60
1 49 25 34
1 49 34 43
1 49 43 52
1 49 52 61
1 49 17 26
1 49 26 35
1 49 35 44
1 49 44 53
1 49 53 62
1 49 9 18
1 49 18 27
1 49 27 36
1 49 36 45
1 49 45 54
1 49 54 63
1 49 10 19
1 49 19 28
1 49 28 37
1 49 37 46
1 49 46 55
1 49 55 64
1 49 2 11
1 49 11 20
1 49 20 29
1 49 29 38
1 49 38 47
1 49 47 56
1 49 3 12
1 49 12 21
1 49 21 30
1 49 30 39
1 49 39 48
1 49 4 13
1 49 13 22
1 49 22 31
1 49 31 40
1 49 5 14
1 49 14 23
1 49 23 32
1 49 6 15
1 49 15 24
1 49 7 16
1 49 56 63
1 49 48 55
1 49 55 62
1 49 40 47
1 49 47 54
1 49 54 61
1 49 32 39
1 49 39 46
1 49 46 53
1 49 53 60
1 49 24 31
1 49 31 38
1 49 38 45
1 49 45 52
1 49 52 59
1 49 16 23
1 49 23 30
1 49 30 37
1 49 37 44
1 49 44 51
1 49 51 58
1 49 8 15
1 49 15 22
1 49 22 29
1 49 29 36
1 49 36 43
1 49 43 50
1 49 50 57
1 49 7 14
1 49 14 21
1 49 21 28
1 49 28 35
1 49 35 42
1 49 6 13
1 49 13 20
1 49 20 27
1 49 27 34
1 49 34 41
1 49 5 12
1 49 12 19
1 49 19 26
1 49 26 33
1 49 4 11
1 49 11 18
1 49 18 25
1 49 3 10
1 49 10 17
1 49 2 9
1 50 2 3
1 50 3 4
1 50 4 5
1 50 5 6
1 50 6 7
1 50 7 8
1 50 9 10
1 50 10 11
1 50 11 12
1 50 12 13
1 50 13 14
1 50 14 15
1 50 15 16
1 50 17 18
1 50 18 19
1 50 19 20
1 50 20 21
1 50 21 22
1 50 22 23
1 50 23 24
1 50 25 26
1 50 26 27
1 50 27 28
1 50 28 29
1 50 29 30
1 50 30 31
1 50 31 32
1 50 33 34
1 50 34 35
1 50 35 36
1 50 36 37
1 50 37 38
1 50 38 39
1 50 39 40
1 50 41 42
1 50 42 43
1 50 43 44
1 50 44 45
1 50 45 46
1 50 46 47
1 50 47 48
1 50 51 52
1 50 52 53
1 50 53 54
1 50 54 55
1 50 55 56
1 50 57 58
1 50 58 59
1 50 59 60
1 50 60 61
1 50 61 62
1 50 62 63
1 50 63 64
1 50 9 17
1 50 17 25
1 50 25 33
1 50 33 41
1 50 41 49
1 50 49 57
1 50 2 10
1 50 10 18
1 50 18 26
1 50 26 34
1 50 34 42
1 50 3 11
1 50 11 19
1 50 19 27
1 50 27 35
1 50 35 43
1 50 43 51
1 50 51 59
1 50 4 12
1 50 12 20
1 50 20 28
1 50 28 36
1 50 36 44
1 50 44 52
1 50 52 60
1 50 5 13
1 50 13 21
1 50 21 29
1 50 29 37
1 50 37 45
1 50 45 53
1 50 53 61
1 50 6 14
1 50 14 22
1 50 22 30
1 50 30 38
1 50 38 46
1 50 46 54
1 50 54 62
1 50 7 15
1 50 15 23
1 50 23 31
1 50 31 39
1 50 39 47
1 50 47 55
1 50 55 63
1 50 8 16
1 50 16 24
1 50 24 32
1 50 32 40
1 50 40 48
1 50 48 56
1 50 56 64
1 50 49 58
1 50 33 42
1 50 42 51
1 50 51 60
1 50 25 34
1 50 34 43
1 50 43 52
1 50 52 61
1 50 17 26
1 50 26 35
1 50 35 44
1 50 44 53
1 50 53 62
1 50 9 18
1 50 18 27
1 50 27 36
1 50 36 45
1 50 45 54
1 50 54 63
1 50 10 19
1 50 19 28
1 50 28 37
1 50 37 46
1 50 46 55
1 50 55 64
1 50 2 11
1 50 11 20
1 50 20 29
1 50 29 38
1 50 38 47
1 50 47 56
1 50 3 12
1 50 12 21
1 50 21 30
1 50 30 39
1 50 39 48
1 50 4 13
1 50 13 22
1 50 22 31
1 50 31 40
1 50 5 14
1 50 14 23
1 50 23 32
1 50 6 15
1 50 15 24
1 50 7 16
1 50 56 63
1 50 48 55
1 50 55 62
1 50 40 47
1 50 47 54
1 50 54 61
1 50 32 39
1 50 39 46
1 50 46 53
1 50 53 60
1 50 24 31
1 50 31 38
1 50 38 45
1 50 45 52
1 50 52 59
1 50 16 23
1 50 23 30
1 50 30 37
1 50 37 44
1 50 44 51
1 50 51 58
1 50 8 15
1 50 15 22
1 50 22 29
1 50 29 36
1 50 36 43
1 50 7 14
1 50 14 21
1 50 21 28
1 50 28 35
1 50 35 42
1 50 42 49
1 50 6 13
1 50 13 20
1 50 20 27
1 50 27 34
1 50 34 41
1 50 5 12
1 50 12 19
1 50 19 26
1 50 26 33
1 50 4 11
1 50 11 18
1 50 18 25
1 50 3 10
1 50 10 17
1 50 2 9
1 51 2 3
1 51 3 4
1 51 4 5
1 51 5 6
1 51 6 7
1 51 7 8
1 51 9 10
1 51 10 11
1 51 11 12
1 51 12 13
1 51 13 14
1 51 14 15
1 51 15 16
1 51 17 18
1 51 18 19
1 51 19 20
1 51 20 21
1 51 21 22
1 51 22 23
1 51 23 24
1 51 25 26
1 51 26 27
1 51 27 28
1 51 28 29
1 51 29 30
1 51 30 31
1 51 31 32
1 51 33 34
1 51 34 35
1 51 35 36
1 51 36 37
1 51 37 38
1 51 38 39
1 51 39 40
1 51 41 42
1 51 42 43
1 51 43 44
1 51 44 45
1 51 45 46
1 51 46 47
1 51 47 48
1 51 49 50
1 51 52 53
1 51 53 54
1 51 54 55
1 51 55 56
1 51 57 58
1 51 58 59
1 51 59 60
1 51 60 61
1 51 61 62
1 51 62 63
1 51 63 64
1 51 9 17
1 51 17 25
1 51 25 33
1 51 33 41
1 51 41 49
1 51 49 57
1 51 2 10
1 51 10 18
1 51 18 26
1 51 26 34
1 51 34 42
1 51 42 50
1 51 50 58
1 51 3 11
1 51 11 19
1 51 19 27
1 51 27 35
1 51 35 43
1 51 4 12
1 51 12 20
1 51 20 28
1 51 28 36
1 51 36 44
1 51 44 52
1 51 52 60
1 51 5 13
1 51 13 21
1 51 21 29
1 51 29 37
1 51 37 45
1 51 45 53
1 51 53 61
1 51 6 14
1 51 14 22
1 51 22 30
1 51 30 38
1 51 38 46
1 51 46 54
1 51 54 62
1 51 7 15
1 51 15 23
1 51 23 31
1 51 31 39
1 51 39 47
1 51 47 55
1 51 55 63
1 51 8 16
1 51 16 24
1 51 24 32
1 51 32 40
1 51 40 48
1 51 48 56
1 51 56 64
1 51 49 58
1 51 41 50
1 51 50 59
1 51 33 42
1 51 25 34
1 51 34 43
1 51 43 52
1 51 52 61
1 51 17 26
1 51 26 35
1 51 35 44
1 51 44 53
1 51 53 62
1 51 9 18
1 51 18 27
1 51 27 36
1 51 36 45
1 51 45 54
1 51 54 63
1 51 10 19
1 51 19 28
1 51 28 37
1 51 37 46
1 51 46 55
1 51 55 64
1 51 2 11
1 51 11 20
1 51 20 29
1 51 29 38
1 51 38 47
1 51 47 56
1 51 3 12
1 51 12 21
1 51 21 30
1 51 30 39
1 51 39 48
1 51 4 13
1 51 13 22
1 51 22 31
1 51 31 40
1 51 5 14
1 51 14 23
1 51 23 32
1 51 6 15
1 51 15 24
1 51 7 16
1 51 56 63
1 51 48 55
1 51 55 62
1 51 40 47
1 51 47 54
1 51 54 61
1 51 32 39
1 51 39 46
1 51 46 53
1 51 53 60
1 51 24 31
1 51 31 38
1 51 38 45
1 51 45 52
1 51 52 59
1 51 16 23
1 51 23 30
1 51 30 37
1 51 37 44
1 51 8 15
1 51 15 22
1 51 22 29
1 51 29 36
1 51 36 43
1 51 43 50
1 51 50 57
1 51 7 14
1 51 14 21
1 51 21 28
1 51 28 35
1 51 35 42
1 51 42 49
1 51 6 13
1 51 13 20
1 51 20 27
1 51 27 34
1 51 34 41
1 51 5 12
1 51 12 19
1 51 19 26
1 51 26 33
1 51 4 11
1 51 11 18
1 51 18 25
1 51 3 10
1 51 10 17
1 51 2 9
1 52 2 3
1 52 3 4
1 52 4 5
1 52 5 6
1 52 6 7
1 52 7 8
1 52 9 10
1 52 10 11
1 52 11 12
1 52 12 13
1 52 13 14
1 52 14 15
1 52 15 16
1 52 17 18
1 52 18 19
1 52 19 20
1 52 20 21
1 52 21 22
1 52 22 23
1 52 23 24
1 52 25 26
1 52 26 27
1 52 27 28
1 52 28 29
1 52 29 30
1 52 30 31
1 52 31 32
1 52 33 34
1 52 34 35
1 52 35 36
1 52 36 37
1 52 37 38
1 52 38 39
1 52 39 40
1 52 41 42
1 52 42 43
1 52 43 44
1 52 44 45
1 52 45 46
1 52 46 47
1 52 47 48
1 52 49 50
1 52 50 51
1 52 53 54
1 52 54 55
1 52 55 56
1 52 57 58
1 52 58 59
1 52 59 60
1 52 60 61
1 52 61 62
1 52 62 63
1 52 63 64
1 52 9 17
1 52 17 25
1 52 25 33
1 52 33 41
1 52 41 49
1 52 49 57
1 52 2 10
1 52 10 18
1 52 18 26
1 52 26 34
1 52 34 42
1 52 42 50
1 52 50 58
1 52 3 11
1 52 11 19
1 52 19 27
1 52 27 35
1 52 35 43
1 52 43 51
1 52 51 59
1 52 4 12
1 52 12 20
1 52 20 28
1 52 28 36
1 52 36 44
1 52 5 13
1 52 13 21
1 52 21 29
1 52 29 37
1 52 37 45
1 52 45 53
1 52 53 61
1 52 6 14
1 52 14 22
1 52 22 30
1 52 30 38
1 52 38 46
1 52 46 54
1 52 54 62
1 52 7 15
1 52 15 23
1 52 23 31
1 52 31 39
1 52 39 47
1 52 47 55
1 52 55 63
1 52 8 16
1 52 16 24
1 52 24 32
1 52 32 40
1 52 40 48
1 52 48 56
1 52 56 64
1 52 49 58
1 52 41 50
1 52 50 59
1 52 33 42
1 52 42 51
1 52 51 60
1 52 25 34
1 52 34 43
1 52 17 26
1 52 26 35
1 52 35 44
1 52 44 53
1 52 53 62
1 52 9 18
1 52 18 27
1 52 27 36
1 52 36 45
1 52 45 54
1 52 54 63
1 52 10 19
1 52 19 28
1 52 28 37
1 52 37 46
1 52 46 55
1 52 55 64
1 52 2 11
1 52 11 20
1 52 20 29
1 52 29 38
1 52 38 47
1 52 47 56
1 52 3 12
1 52 12 21
1 52 21 30
1 52 30 39
1 52 39 48
1 52 4 13
1 52 13 22
1 52 22 31
1 52 31 40
1 52 5 14
1 52 14 23
1 52 23 32
1 52 6 15
1 52 15 24
1 52 7 16
1 52 56 63
1 52 48 55
1 52 55 62
1 52 40 47
1 52 47 54
1 52 54 61
1 52 32 39
1 52 39 46
1 52 46 53
1 52 53 60
1 52 24 31
1 52 31 38
1 52 38 45
1 52 16 23
1 52 23 30
1 52 30 37
1 52 37 44
1 52 44 51
1 52 51 58
1 52 8 15
1 52 15 22
1 52 22 29
1 52 29 36
1 52 36 43
1 52 43 50
1 52 50 57
1 52 7 14
1 52 14 21
1 52 21 28
1 52 28 35
1 52 35 42
1 52 42 49
1 52 6 13
1 52 13 20
1 52 20 27
1 52 27 34
1 52 34 41
1 52 5 12
1 52 12 19
1 52 19 26
1 52 26 33
1 52 4 11
1 52 11 18
1 52 18 25
1 52 3 10
1 52 10 17
1 52 2 9
1 53 2 3
1 53 3 4
1 53 4 5
1 53 5 6
1 53 6 7
1 53 7 8
1 53 9 10
1 53 10 11
1 53 11 12
1 53 12 13
1 53 13 14
1 53 14 15
1 53 15 16
1 53 17 18
1 53 18 19
1 53 19 20
1 53 20 21
1 53 21 22
1 53 22 23
1 53 23 24
1 53 25 26
1 53 26 27
1 53 27 28
1 53 28 29
1 53 29 30
1 53 30 31
1 53 31 32
1 53 33 34
1 53 34 35
1 53 35 36
1 53 36 37
1 53 37 38
1 53 38 39
1 53 39 40
1 53 41 42
1 53 42 43
1 53 43 44
1 53 44 45
1 53 45 46
1 53 46 47
1 53 47 48
1 53 49 50
1 53 50 51
1 53 51 52
1 53 54 55
1 53 55 56
1 53 57 58
1 53 58 59
1 53 59 60
1 53 60 61
1 53 61 62
1 53 62 63
1 53 63 64
1 53 9 17
1 53 17 25
1 53 25 33
1 53 33 41
1 53 41 49
1 53 49 57
1 53 2 10
1 53 10 18
1 53 18 26
1 53 26 34
1 53 34 42
1 53 42 50
1 53 50 58
1 53 3 11
1 53 11 19
1 53 19 27
1 53 27 35
1 53 35 43
1 53 43 51
1 53 51 59
1 53 4 12
1 53 12 20
1 53 20 28
1 53 28 36
1 53 36 44
1 53 44 52
1 53 52 60
1 53 5 13
1 53 13 21
1 53 21 29
1 53 29 37
1 53 37 45
1 53 6 14
1 53 14 22
1 53 22 30
1 53 30 38
1 53 38 46
1 53 46 54
1 53 54 62
1 53 7 15
1 53 15 23
1 53 23 31
1 53 31 39
1 53 39 47
1 53 47 55
1 53 55 63
1 53 8 16
1 53 16 24
1 53 24 32
1 53 32 40
1 53 40 48
1 53 48 56
1 53 56 64
1 53 49 58
1 53 41 50
1 53 50 59
1 53 33 42
1 53 42 51
1 53 51 60
1 53 25 34
1 53 34 43
1 53 43 52
1 53 52 61
1 53 17 26
1 53 26 35
1 53 35 44
1 53 9 18
1 53 18 27
1 53 27 36
1 53 36 45
1 53 45 54
1 53 54 63
1 53 10 19
1 53 19 28
1 53 28 37
1 53 37 46
1 53 46 55
1 53 55 64
1 53 2 11
1 53 11 20
1 53 20 29
1 53 29 38
1 53 38 47
1 53 47 56
1 53 3 12
1 53 12 21
1 53 21 30
1 53 30 39
1 53 39 48
1 53 4 13
1 53 13 22
1 53 22 31
1 53 31 40
1 53 5 14
1 53 14 23
1 53 23 32
1 53 6 15
1 53 15 24
1 53 7 16
1 53 56 63
1 53 48 55
1 53 55 62
1 53 40 47
1 53 47 54
1 53 54 61
1 53 32 39
1 53 39 46
1 53 24 31
1 53 31 38
1 53 38 45
1 53 45 52
1 53 52 59
1 53 16 23
1 53 23 30
1 53 30 37
1 53 37 44
1 53 44 51
1 53 51 58
1 53 8 15
1 53 15 22
1 53 22 29
1 53 29 36
1 53 36 43
1 53 43 50
1 53 50 57
1 53 7 14
1 53 14 21
1 53 21 28
1 53 28 35
1 53 35 42
1 53 42 49
1 53 6 13
1 53 13 20
1 53 20 27
1 53 27 34
1 53 34 41
1 53 5 12
1 53 12 19
1 53 19 26
1 53 26 33
1 53 4 11
1 53 11 18
1 53 18 25
1 53 3 10
1 53 10 17
1 53 2 9
1 54 2 3
1 54 3 4
1 54 4 5
1 54 5 6
1 54 6 7
1 54 7 8
1 54 9 10
1 54 10 11
1 54 11 12
1 54 12 13
1 54 13 14
1 54 14 15
1 54 15 16
1 54 17 18
1 54 18 19
1 54 19 20
1 54 20 21
1 54 21 22
1 54 22 23
1 54 23 24
1 54 25 26
1 54 26 27
1 54 27 28
1 54 28 29
1 54 29 30
1 54 30 31
1 54 31 32
1 54 33 34
1 54 34 35
1 54 35 36
1 54 36 37
1 54 37 38
1 54 38 39
1 54 39 40
1 54 41 42
1 54 42 43
1 54 43 44
1 54 44 45
1 54 45 46
1 54 46 47
1 54 47 48
1 54 49 50
1 54 50 51
1 54 51 52
1 54 52 53
1 54 55 56
1 54 57 58
1 54 58 59
1 54 59 60
1 54 60 61
1 54 61 62
1 54 62 63
1 54 63 64
1 54 9 17
1 54 17 25
1 54 25 33
1 54 33 41
1 54 41 49
1 54 49 57
1 54 2 10
1 54 10 18
1 54 18 26
1 54 26 34
1 54 34 42
1 54 42 50
1 54 50 58
1 54 3 11
1 54 11 19
1 54 19 27
1 54 27 35
1 54 35 43
1 54 43 51
1 54 51 59
1 54 4 12
1 54 12 20
1 54 20 28
1 54 28 36
1 54 36 44
1 54 44 52
1 54 52 60
1 54 5 13
1 54 13 21
1 54 21 29
1 54 29 37
1 54 37 45
1 54 45 53
1 54 53 61
1 54 6 14
1 54 14 22
1 54 22 30
1 54 30 38
1 54 38 46
